27305	-8	-49	-1	1	1	1
27306	-1	-21	0	1	1	1
27307	-7	-49	-1	1	1	1
27308	0	-21	0	1	1	1
27309	-6	-49	-1	1	1	1
27310	1	-21	0	1	1	1
27311	-5	-49	-1	1	1	1
27312	2	-21	0	1	1	1
27313	-4	-49	-1	1	1	1
27314	3	-21	0	1	1	1
27315	-3	-49	-1	1	1	1
27316	4	-21	0	1	1	1
27317	-2	-49	-1	1	1	1
27318	5	-21	0	1	1	1
27319	-1	-49	-1	1	1	1
27320	6	-21	0	1	1	1
27321	0	-49	-1	1	1	1
27322	7	-21	0	1	1	1
27323	1	-49	-1	1	1	1
27324	8	-21	0	1	1	1
27325	2	-49	-1	1	1	1
27326	9	-21	0	1	1	1
27327	3	-49	-1	1	1	1
27328	4	-49	-1	1	1	1
27329	5	-49	-1	1	1	1
27330	6	-49	-1	1	1	1
27331	-10	-70	-1	1	1	1
27332	7	-49	-1	1	1	1
27333	-7	-42	3	1	1	1
27334	-9	-70	-1	1	1	1
27335	8	-49	-1	1	1	1
27336	-6	-42	3	1	1	1
27337	-8	-70	-1	1	1	1
27338	9	-49	-1	1	1	1
27339	-7	-70	-1	1	1	1
27340	-6	-70	-1	1	1	1
27341	-5	-70	-1	1	1	1
27342	-4	-70	-1	1	1	1
27343	-3	-70	-1	1	1	1
27344	-2	-70	-1	1	1	1
27345	-1	-70	-1	1	1	1
27346	0	-70	-1	1	1	1
27347	1	-70	-1	1	1	1
27348	2	-70	-1	1	1	1
27349	3	-70	-1	1	1	1
27350	6	-42	3	1	1	1
27351	4	-70	-1	1	1	1
27352	-8	33	2	1	1	1
27353	7	-42	3	1	1	1
27354	5	-70	-1	1	1	1
27355	-7	33	2	1	1	1
27356	6	-70	-1	1	1	1
27357	-6	33	2	1	1	1
27358	7	-70	-1	1	1	1
27359	-5	33	2	1	1	1
27360	8	-70	-1	1	1	1
27361	-4	33	2	1	1	1
27362	9	-70	-1	1	1	1
27363	-3	33	2	1	1	1
27364	10	-70	-1	1	1	1
27365	-2	33	2	1	1	1
27366	-1	33	2	1	1	1
27367	0	33	2	1	1	1
27368	1	33	2	1	1	1
27369	2	33	2	1	1	1
27370	3	33	2	1	1	1
27371	4	33	2	1	1	1
27372	5	33	2	1	1	1
27373	6	33	2	1	1	1
27374	7	33	2	1	1	1
27375	8	33	2	1	1	1
27376	-4	-28	3	1	1	1
27377	-5	45	2	1	1	1
27378	-3	-28	3	1	1	1
27379	-4	45	2	1	1	1
27380	-2	-28	3	1	1	1
27381	-3	45	2	1	1	1
27382	-9	21	2	1	1	1
27383	-1	-28	3	1	1	1
27384	-2	45	2	1	1	1
27385	-8	21	2	1	1	1
27386	-9	-77	-2	1	1	1
27387	0	-28	3	1	1	1
27388	-1	45	2	1	1	1
27389	-7	21	2	1	1	1
27390	-8	-77	-2	1	1	1
27391	1	-28	3	1	1	1
27392	0	45	2	1	1	1
27393	-6	21	2	1	1	1
27394	-7	-77	-2	1	1	1
27395	2	-28	3	1	1	1
27396	1	45	2	1	1	1
27397	-5	21	2	1	1	1
27398	-6	-77	-2	1	1	1
27399	3	-28	3	1	1	1
27400	2	45	2	1	1	1
27401	-4	21	2	1	1	1
27402	-5	-77	-2	1	1	1
27403	4	-28	3	1	1	1
27404	3	45	2	1	1	1
27405	-3	21	2	1	1	1
27406	-4	-77	-2	1	1	1
27407	-5	-14	4	1	1	1
27408	-9	-7	0	1	1	1
27409	4	45	2	1	1	1
27410	-2	21	2	1	1	1
27411	-3	-77	-2	1	1	1
27412	-4	-14	4	1	1	1
27413	-8	-7	0	1	1	1
27414	5	45	2	1	1	1
27415	-1	21	2	1	1	1
27416	-2	-77	-2	1	1	1
27417	-3	-14	4	1	1	1
27418	-7	-7	0	1	1	1
27419	0	21	2	1	1	1
27420	-1	-77	-2	1	1	1
27421	-2	-14	4	1	1	1
27422	-6	-7	0	1	1	1
27423	1	21	2	1	1	1
27424	0	-77	-2	1	1	1
27425	-1	-14	4	1	1	1
27426	-5	-7	0	1	1	1
27427	2	21	2	1	1	1
27428	1	-77	-2	1	1	1
27429	0	-14	4	1	1	1
27430	-4	-7	0	1	1	1
27431	3	21	2	1	1	1
27432	2	-77	-2	1	1	1
27433	1	-14	4	1	1	1
27434	-3	-7	0	1	1	1
27435	4	21	2	1	1	1
27436	3	-77	-2	1	1	1
27437	2	-14	4	1	1	1
27438	-2	-7	0	1	1	1
27439	5	21	2	1	1	1
27440	4	-77	-2	1	1	1
27441	3	-14	4	1	1	1
27442	-1	-7	0	1	1	1
27443	6	21	2	1	1	1
27444	5	-77	-2	1	1	1
27445	4	-14	4	1	1	1
27446	0	-7	0	1	1	1
27447	7	21	2	1	1	1
27448	-10	27	-2	1	1	1
27449	6	-77	-2	1	1	1
27450	5	-14	4	1	1	1
27451	1	-7	0	1	1	1
27452	8	21	2	1	1	1
27453	-9	27	-2	1	1	1
27454	7	-77	-2	1	1	1
27455	2	-7	0	1	1	1
27456	9	21	2	1	1	1
27457	-8	27	-2	1	1	1
27458	8	-77	-2	1	1	1
27459	3	-7	0	1	1	1
27460	-7	27	-2	1	1	1
27461	9	-77	-2	1	1	1
27462	4	-7	0	1	1	1
27463	-6	27	-2	1	1	1
27464	5	-7	0	1	1	1
27465	-5	27	-2	1	1	1
27466	6	-7	0	1	1	1
27467	-4	27	-2	1	1	1
27468	7	-7	0	1	1	1
27469	-3	27	-2	1	1	1
27470	8	-7	0	1	1	1
27471	-2	27	-2	1	1	1
27472	9	-7	0	1	1	1
27473	-1	27	-2	1	1	1
27474	0	27	-2	1	1	1
27475	1	27	-2	1	1	1
27476	2	27	-2	1	1	1
27477	3	27	-2	1	1	1
27478	4	27	-2	1	1	1
27479	5	27	-2	1	1	1
27480	-9	14	0	1	1	1
27481	6	27	-2	1	1	1
27482	-8	14	0	1	1	1
27483	7	27	-2	1	1	1
27484	-7	14	0	1	1	1
27485	8	27	-2	1	1	1
27486	-6	14	0	1	1	1
27487	9	27	-2	1	1	1
27488	-5	14	0	1	1	1
27489	10	27	-2	1	1	1
27490	-8	39	1	1	1	1
27491	-4	14	0	1	1	1
27492	-7	39	1	1	1	1
27493	-3	14	0	1	1	1
27494	-6	39	1	1	1	1
27495	-2	14	0	1	1	1
27496	-5	39	1	1	1	1
27497	-1	14	0	1	1	1
27498	-4	39	1	1	1	1
27499	0	14	0	1	1	1
27500	-3	39	1	1	1	1
27501	1	14	0	1	1	1
27502	-2	39	1	1	1	1
27503	2	14	0	1	1	1
27504	-1	39	1	1	1	1
27505	3	14	0	1	1	1
27506	0	39	1	1	1	1
27507	4	14	0	1	1	1
27508	1	39	1	1	1	1
27509	5	14	0	1	1	1
27510	2	39	1	1	1	1
27511	6	14	0	1	1	1
27512	3	39	1	1	1	1
27513	7	14	0	1	1	1
27514	4	39	1	1	1	1
27515	8	14	0	1	1	1
27516	5	39	1	1	1	1
27517	9	14	0	1	1	1
27518	6	39	1	1	1	1
27519	7	39	1	1	1	1
27520	8	39	1	1	1	1
27521	-13	-63	7	1	1	1
27522	-12	-63	7	1	1	1
27523	-4	-35	2	1	1	1
27524	-11	-63	7	1	1	1
27525	-3	-35	2	1	1	1
27526	-10	-63	7	1	1	1
27527	-2	-35	2	1	1	1
27528	-9	-63	7	1	1	1
27529	-1	-35	2	1	1	1
27530	0	-35	2	1	1	1
27531	1	-35	2	1	1	1
27532	2	-35	2	1	1	1
27533	3	-35	2	1	1	1
27534	4	-35	2	1	1	1
27535	-8	0	1	1	1	1
27536	-7	0	1	1	1	1
27537	-6	0	1	1	1	1
27538	-5	0	1	1	1	1
27539	-4	0	1	1	1	1
27540	-3	0	1	1	1	1
27541	-2	0	1	1	1	1
27542	-1	0	1	1	1	1
27543	0	0	1	1	1	1
27544	1	0	1	1	1	1
27545	2	0	1	1	1	1
27546	3	0	1	1	1	1
27547	9	-63	7	1	1	1
27548	4	0	1	1	1	1
27549	10	-63	7	1	1	1
27550	-5	7	5	1	1	1
27551	5	0	1	1	1	1
27552	11	-63	7	1	1	1
27553	-4	7	5	1	1	1
27554	6	0	1	1	1	1
27555	12	-63	7	1	1	1
27556	-3	7	5	1	1	1
27557	7	0	1	1	1	1
27558	-11	-56	4	1	1	1
27559	13	-63	7	1	1	1
27560	-2	7	5	1	1	1
27561	8	0	1	1	1	1
27562	-10	-56	4	1	1	1
27563	-1	7	5	1	1	1
27564	-9	-56	4	1	1	1
27565	0	7	5	1	1	1
27566	-8	-56	4	1	1	1
27567	1	7	5	1	1	1
27568	-7	-56	4	1	1	1
27569	2	7	5	1	1	1
27570	-6	-56	4	1	1	1
27571	3	7	5	1	1	1
27572	4	7	5	1	1	1
27573	5	7	5	1	1	1
27574	-1	63	-3	1	1	1
27575	0	63	-3	1	1	1
27576	-7	51	-2	1	1	1
27577	1	63	-3	1	1	1
27578	-6	51	-2	1	1	1
27579	-5	51	-2	1	1	1
27580	6	-56	4	1	1	1
27581	-4	51	-2	1	1	1
27582	7	-56	4	1	1	1
27583	-3	51	-2	1	1	1
27584	8	-56	4	1	1	1
27585	-2	51	-2	1	1	1
27586	9	-56	4	1	1	1
27587	-1	51	-2	1	1	1
27588	10	-56	4	1	1	1
27589	0	51	-2	1	1	1
27590	11	-56	4	1	1	1
27591	1	51	-2	1	1	1
27592	2	51	-2	1	1	1
27593	3	51	-2	1	1	1
27594	4	51	-2	1	1	1
27595	-8	-21	1	1	1	1
27596	5	51	-2	1	1	1
27597	-7	-21	1	1	1	1
27598	6	51	-2	1	1	1
27599	-6	-21	1	1	1	1
27600	7	51	-2	1	1	1
27601	-5	-21	1	1	1	1
27602	-4	-21	1	1	1	1
27603	-3	-21	1	1	1	1
27604	-9	-49	0	1	1	1
27605	-2	-21	1	1	1	1
27606	-8	-49	0	1	1	1
27607	-1	-21	1	1	1	1
27608	-7	-49	0	1	1	1
27609	0	-21	1	1	1	1
27610	-6	-49	0	1	1	1
27611	1	-21	1	1	1	1
27612	-5	-49	0	1	1	1
27613	2	-21	1	1	1	1
27614	-4	-49	0	1	1	1
27615	3	-21	1	1	1	1
27616	-3	-49	0	1	1	1
27617	4	-21	1	1	1	1
27618	-2	-49	0	1	1	1
27619	5	-21	1	1	1	1
27620	-1	-49	0	1	1	1
27621	6	-21	1	1	1	1
27622	0	-49	0	1	1	1
27623	7	-21	1	1	1	1
27624	1	-49	0	1	1	1
27625	8	-21	1	1	1	1
27626	2	-49	0	1	1	1
27627	3	-49	0	1	1	1
27628	4	-49	0	1	1	1
27629	5	-49	0	1	1	1
27630	6	-49	0	1	1	1
27631	7	-49	0	1	1	1
27632	-10	-70	0	1	1	1
27633	8	-49	0	1	1	1
27634	-9	-70	0	1	1	1
27635	9	-49	0	1	1	1
27636	-8	-70	0	1	1	1
27637	-7	-70	0	1	1	1
27638	-6	-70	0	1	1	1
27639	-5	-70	0	1	1	1
27640	-4	-70	0	1	1	1
27641	-3	-70	0	1	1	1
27642	3	-70	0	1	1	1
27643	-8	33	3	1	1	1
27644	4	-70	0	1	1	1
27645	-7	33	3	1	1	1
27646	5	-70	0	1	1	1
27647	-6	33	3	1	1	1
27648	6	-70	0	1	1	1
27649	-5	33	3	1	1	1
27650	7	-70	0	1	1	1
27651	-4	33	3	1	1	1
27652	8	-70	0	1	1	1
27653	-3	33	3	1	1	1
27654	9	-70	0	1	1	1
27655	-2	33	3	1	1	1
27656	10	-70	0	1	1	1
27657	-1	33	3	1	1	1
27658	0	33	3	1	1	1
27659	1	33	3	1	1	1
27660	2	33	3	1	1	1
27661	3	33	3	1	1	1
27662	4	33	3	1	1	1
27663	5	33	3	1	1	1
27664	6	33	3	1	1	1
27665	7	33	3	1	1	1
27666	8	33	3	1	1	1
27667	-3	45	3	1	1	1
27668	-9	21	3	1	1	1
27669	-2	45	3	1	1	1
27670	-10	-77	-1	1	1	1
27671	-8	21	3	1	1	1
27672	-1	45	3	1	1	1
27673	-9	-77	-1	1	1	1
27674	-7	21	3	1	1	1
27675	0	45	3	1	1	1
27676	-8	-77	-1	1	1	1
27677	-6	21	3	1	1	1
27678	1	45	3	1	1	1
27679	-7	-77	-1	1	1	1
27680	-5	21	3	1	1	1
27681	2	45	3	1	1	1
27682	-4	21	3	1	1	1
27683	-6	-77	-1	1	1	1
27684	3	45	3	1	1	1
27685	-3	21	3	1	1	1
27686	-5	-77	-1	1	1	1
27687	-2	21	3	1	1	1
27688	-4	-77	-1	1	1	1
27689	-8	-7	1	1	1	1
27690	-1	21	3	1	1	1
27691	-3	-77	-1	1	1	1
27692	-3	-14	5	1	1	1
27693	-7	-7	1	1	1	1
27694	0	21	3	1	1	1
27695	-2	-14	5	1	1	1
27696	-6	-7	1	1	1	1
27697	1	21	3	1	1	1
27698	-1	-14	5	1	1	1
27699	-5	-7	1	1	1	1
27700	2	21	3	1	1	1
27701	0	-14	5	1	1	1
27702	-4	-7	1	1	1	1
27703	3	21	3	1	1	1
27704	1	-14	5	1	1	1
27705	-3	-7	1	1	1	1
27706	4	21	3	1	1	1
27707	2	-14	5	1	1	1
27708	-2	-7	1	1	1	1
27709	5	21	3	1	1	1
27710	3	-77	-1	1	1	1
27711	3	-14	5	1	1	1
27712	-1	-7	1	1	1	1
27713	6	21	3	1	1	1
27714	4	-77	-1	1	1	1
27715	0	-7	1	1	1	1
27716	7	21	3	1	1	1
27717	5	-77	-1	1	1	1
27718	1	-7	1	1	1	1
27719	-10	27	-1	1	1	1
27720	8	21	3	1	1	1
27721	6	-77	-1	1	1	1
27722	2	-7	1	1	1	1
27723	-9	27	-1	1	1	1
27724	9	21	3	1	1	1
27725	7	-77	-1	1	1	1
27726	3	-7	1	1	1	1
27727	-8	27	-1	1	1	1
27728	8	-77	-1	1	1	1
27729	4	-7	1	1	1	1
27730	-7	27	-1	1	1	1
27731	9	-77	-1	1	1	1
27732	5	-7	1	1	1	1
27733	-6	27	-1	1	1	1
27734	10	-77	-1	1	1	1
27735	6	-7	1	1	1	1
27736	-5	27	-1	1	1	1
27737	7	-7	1	1	1	1
27738	-4	27	-1	1	1	1
27739	8	-7	1	1	1	1
27740	-3	27	-1	1	1	1
27741	-2	27	-1	1	1	1
27742	-1	27	-1	1	1	1
27743	0	27	-1	1	1	1
27744	1	27	-1	1	1	1
27745	2	27	-1	1	1	1
27746	3	27	-1	1	1	1
27747	4	27	-1	1	1	1
27748	5	27	-1	1	1	1
27749	-9	14	1	1	1	1
27750	6	27	-1	1	1	1
27751	-8	14	1	1	1	1
27752	7	27	-1	1	1	1
27753	-7	14	1	1	1	1
27754	8	27	-1	1	1	1
27755	-6	14	1	1	1	1
27756	9	27	-1	1	1	1
27757	-5	14	1	1	1	1
27758	10	27	-1	1	1	1
27759	-4	14	1	1	1	1
27760	-7	39	2	1	1	1
27761	-3	14	1	1	1	1
27762	-6	39	2	1	1	1
27763	-2	14	1	1	1	1
27764	-5	39	2	1	1	1
27765	-1	14	1	1	1	1
27766	-4	39	2	1	1	1
27767	0	14	1	1	1	1
27768	-3	39	2	1	1	1
27769	1	14	1	1	1	1
27770	-2	39	2	1	1	1
27771	2	14	1	1	1	1
27772	-1	39	2	1	1	1
27773	3	14	1	1	1	1
27774	0	39	2	1	1	1
27775	4	14	1	1	1	1
27776	1	39	2	1	1	1
27777	5	14	1	1	1	1
27778	2	39	2	1	1	1
27779	6	14	1	1	1	1
27780	3	39	2	1	1	1
27781	7	14	1	1	1	1
27782	4	39	2	1	1	1
27783	8	14	1	1	1	1
27784	5	39	2	1	1	1
27785	9	14	1	1	1	1
27786	6	39	2	1	1	1
27787	7	39	2	1	1	1
27788	-14	-63	8	1	1	1
27789	-13	-63	8	1	1	1
27790	-12	-63	8	1	1	1
27791	-11	-63	8	1	1	1
27792	-10	-63	8	1	1	1
27793	-7	0	2	1	1	1
27794	-6	0	2	1	1	1
27795	-5	0	2	1	1	1
27796	-4	0	2	1	1	1
27797	-3	0	2	1	1	1
27798	-2	0	2	1	1	1
27799	-1	0	2	1	1	1
27800	0	0	2	1	1	1
27801	1	0	2	1	1	1
27802	2	0	2	1	1	1
27803	3	0	2	1	1	1
27804	4	0	2	1	1	1
27805	10	-63	8	1	1	1
27806	5	0	2	1	1	1
27807	-4	7	6	1	1	1
27808	11	-63	8	1	1	1
27809	6	0	2	1	1	1
27810	-3	7	6	1	1	1
27811	-12	-56	5	1	1	1
27812	12	-63	8	1	1	1
27813	7	0	2	1	1	1
27814	-2	7	6	1	1	1
27815	-11	-56	5	1	1	1
27816	13	-63	8	1	1	1
27817	-1	7	6	1	1	1
27818	-10	-56	5	1	1	1
27819	14	-63	8	1	1	1
27820	0	7	6	1	1	1
27821	-9	-56	5	1	1	1
27822	1	7	6	1	1	1
27823	-8	-56	5	1	1	1
27824	2	7	6	1	1	1
27825	-7	-56	5	1	1	1
27826	3	7	6	1	1	1
27827	4	7	6	1	1	1
27828	-6	51	-1	1	1	1
27829	-5	51	-1	1	1	1
27830	-4	51	-1	1	1	1
27831	7	-56	5	1	1	1
27832	-3	51	-1	1	1	1
27833	8	-56	5	1	1	1
27834	-2	51	-1	1	1	1
27835	9	-56	5	1	1	1
27836	-1	51	-1	1	1	1
27837	10	-56	5	1	1	1
27838	0	51	-1	1	1	1
27839	11	-56	5	1	1	1
27840	1	51	-1	1	1	1
27841	12	-56	5	1	1	1
27842	2	51	-1	1	1	1
27843	3	51	-1	1	1	1
27844	4	51	-1	1	1	1
27845	5	51	-1	1	1	1
27846	-7	-21	2	1	1	1
27847	6	51	-1	1	1	1
27848	-6	-21	2	1	1	1
27849	-5	-21	2	1	1	1
27850	-4	-21	2	1	1	1
27851	-3	-21	2	1	1	1
27852	-9	-49	1	1	1	1
27853	-2	-21	2	1	1	1
27854	-8	-49	1	1	1	1
27855	-1	-21	2	1	1	1
27856	-7	-49	1	1	1	1
27857	0	-21	2	1	1	1
27858	-6	-49	1	1	1	1
27859	1	-21	2	1	1	1
27860	-5	-49	1	1	1	1
27861	2	-21	2	1	1	1
27862	-4	-49	1	1	1	1
27863	3	-21	2	1	1	1
27864	-3	-49	1	1	1	1
27865	4	-21	2	1	1	1
27866	-2	-49	1	1	1	1
27867	5	-21	2	1	1	1
27868	-1	-49	1	1	1	1
27869	6	-21	2	1	1	1
27870	0	-49	1	1	1	1
27871	7	-21	2	1	1	1
27872	1	-49	1	1	1	1
27873	2	-49	1	1	1	1
27874	3	-49	1	1	1	1
27875	4	-49	1	1	1	1
27876	5	-49	1	1	1	1
27877	6	-49	1	1	1	1
27878	7	-49	1	1	1	1
27879	-10	-70	1	1	1	1
27880	8	-49	1	1	1	1
27881	-9	-70	1	1	1	1
27882	9	-49	1	1	1	1
27883	-8	-70	1	1	1	1
27884	-7	-70	1	1	1	1
27885	-6	-70	1	1	1	1
27886	-5	-70	1	1	1	1
27887	-4	-70	1	1	1	1
27888	4	-70	1	1	1	1
27889	-7	33	4	1	1	1
27890	5	-70	1	1	1	1
27891	-6	33	4	1	1	1
27892	6	-70	1	1	1	1
27893	-5	33	4	1	1	1
27894	7	-70	1	1	1	1
27895	-4	33	4	1	1	1
27896	8	-70	1	1	1	1
27897	-3	33	4	1	1	1
27898	9	-70	1	1	1	1
27899	-2	33	4	1	1	1
27900	10	-70	1	1	1	1
27901	-1	33	4	1	1	1
27902	0	33	4	1	1	1
27903	1	33	4	1	1	1
27904	2	33	4	1	1	1
27905	3	33	4	1	1	1
27906	4	33	4	1	1	1
27907	5	33	4	1	1	1
27908	6	33	4	1	1	1
27909	7	33	4	1	1	1
27910	-8	21	4	1	1	1
27911	-10	-77	0	1	1	1
27912	-7	21	4	1	1	1
27913	-9	-77	0	1	1	1
27914	-6	21	4	1	1	1
27915	-8	-77	0	1	1	1
27916	-5	21	4	1	1	1
27917	-7	-77	0	1	1	1
27918	-4	21	4	1	1	1
27919	-6	-77	0	1	1	1
27920	-3	21	4	1	1	1
27921	-5	-77	0	1	1	1
27922	-2	21	4	1	1	1
27923	-4	-77	0	1	1	1
27924	-1	21	4	1	1	1
27925	0	21	4	1	1	1
27926	1	21	4	1	1	1
27927	2	21	4	1	1	1
27928	3	21	4	1	1	1
27929	4	21	4	1	1	1
27930	5	21	4	1	1	1
27931	6	21	4	1	1	1
27932	4	-77	0	1	1	1
27933	7	21	4	1	1	1
27934	-8	-7	2	1	1	1
27935	5	-77	0	1	1	1
27936	8	21	4	1	1	1
27937	-7	-7	2	1	1	1
27938	-10	27	0	1	1	1
27939	6	-77	0	1	1	1
27940	-6	-7	2	1	1	1
27941	-9	27	0	1	1	1
27942	7	-77	0	1	1	1
27943	-5	-7	2	1	1	1
27944	-8	27	0	1	1	1
27945	8	-77	0	1	1	1
27946	-4	-7	2	1	1	1
27947	-7	27	0	1	1	1
27948	9	-77	0	1	1	1
27949	-3	-7	2	1	1	1
27950	-6	27	0	1	1	1
27951	10	-77	0	1	1	1
27952	-2	-7	2	1	1	1
27953	-5	27	0	1	1	1
27954	-1	-7	2	1	1	1
27955	-4	27	0	1	1	1
27956	0	-7	2	1	1	1
27957	-3	27	0	1	1	1
27958	1	-7	2	1	1	1
27959	-2	27	0	1	1	1
27960	2	-7	2	1	1	1
27961	-1	27	0	1	1	1
27962	3	-7	2	1	1	1
27963	0	27	0	1	1	1
27964	4	-7	2	1	1	1
27965	1	27	0	1	1	1
27966	5	-7	2	1	1	1
27967	2	27	0	1	1	1
27968	6	-7	2	1	1	1
27969	3	27	0	1	1	1
27970	7	-7	2	1	1	1
27971	4	27	0	1	1	1
27972	8	-7	2	1	1	1
27973	5	27	0	1	1	1
27974	6	27	0	1	1	1
27975	7	27	0	1	1	1
27976	8	27	0	1	1	1
27977	9	27	0	1	1	1
27978	10	27	0	1	1	1
27979	-6	39	3	1	1	1
27980	-5	39	3	1	1	1
27981	-4	39	3	1	1	1
27982	-3	39	3	1	1	1
27983	-9	14	2	1	1	1
27984	-2	39	3	1	1	1
27985	-8	14	2	1	1	1
27986	-1	39	3	1	1	1
27987	-7	14	2	1	1	1
27988	0	39	3	1	1	1
27989	-6	14	2	1	1	1
27990	1	39	3	1	1	1
27991	-5	14	2	1	1	1
27992	2	39	3	1	1	1
27993	-4	14	2	1	1	1
27994	3	39	3	1	1	1
27995	-3	14	2	1	1	1
27996	4	39	3	1	1	1
27997	-2	14	2	1	1	1
27998	5	39	3	1	1	1
27999	-1	14	2	1	1	1
28000	6	39	3	1	1	1
28001	0	14	2	1	1	1
28002	1	14	2	1	1	1
28003	2	14	2	1	1	1
28004	3	14	2	1	1	1
28005	4	14	2	1	1	1
28006	5	14	2	1	1	1
28007	6	14	2	1	1	1
28008	7	14	2	1	1	1
28009	8	14	2	1	1	1
28010	9	14	2	1	1	1
28011	-14	-63	9	1	1	1
28012	-13	-63	9	1	1	1
28013	-12	-63	9	1	1	1
28014	-11	-63	9	1	1	1
28015	-7	0	3	1	1	1
28016	-6	0	3	1	1	1
28017	-5	0	3	1	1	1
28018	-4	0	3	1	1	1
28019	-3	0	3	1	1	1
28020	-2	0	3	1	1	1
28021	-1	0	3	1	1	1
28022	0	0	3	1	1	1
28023	1	0	3	1	1	1
28024	2	0	3	1	1	1
28025	3	0	3	1	1	1
28026	4	0	3	1	1	1
28027	5	0	3	1	1	1
28028	11	-63	9	1	1	1
28029	6	0	3	1	1	1
28030	12	-63	9	1	1	1
28031	7	0	3	1	1	1
28032	-12	-56	6	1	1	1
28033	-2	7	7	1	1	1
28034	13	-63	9	1	1	1
28035	-11	-56	6	1	1	1
28036	-1	7	7	1	1	1
28037	14	-63	9	1	1	1
28038	-10	-56	6	1	1	1
28039	0	7	7	1	1	1
28040	-9	-56	6	1	1	1
28041	1	7	7	1	1	1
28042	-8	-56	6	1	1	1
28043	2	7	7	1	1	1
28044	-6	51	0	1	1	1
28045	-5	51	0	1	1	1
28046	-4	51	0	1	1	1
28047	-3	51	0	1	1	1
28048	-2	51	0	1	1	1
28049	8	-56	6	1	1	1
28050	-1	51	0	1	1	1
28051	9	-56	6	1	1	1
28052	0	51	0	1	1	1
28053	10	-56	6	1	1	1
28054	1	51	0	1	1	1
28055	11	-56	6	1	1	1
28056	2	51	0	1	1	1
28057	12	-56	6	1	1	1
28058	3	51	0	1	1	1
28059	4	51	0	1	1	1
28060	5	51	0	1	1	1
28061	6	51	0	1	1	1
28062	-6	-21	3	1	1	1
28063	-5	-21	3	1	1	1
28064	-4	-21	3	1	1	1
28065	-10	-49	2	1	1	1
28066	-3	-21	3	1	1	1
28067	-9	-49	2	1	1	1
28068	-2	-21	3	1	1	1
28069	-8	-49	2	1	1	1
28070	-1	-21	3	1	1	1
28071	-7	-49	2	1	1	1
28072	0	-21	3	1	1	1
28073	-6	-49	2	1	1	1
28074	1	-21	3	1	1	1
28075	-5	-49	2	1	1	1
28076	2	-21	3	1	1	1
28077	-4	-49	2	1	1	1
28078	3	-21	3	1	1	1
28079	-3	-49	2	1	1	1
28080	4	-21	3	1	1	1
28081	5	-21	3	1	1	1
28082	6	-21	3	1	1	1
28083	-11	-70	2	1	1	1
28084	-10	-70	2	1	1	1
28085	-9	-70	2	1	1	1
28086	-8	-70	2	1	1	1
28087	3	-49	2	1	1	1
28088	-7	-70	2	1	1	1
28089	4	-49	2	1	1	1
28090	-6	-70	2	1	1	1
28091	5	-49	2	1	1	1
28092	-5	-70	2	1	1	1
28093	6	-49	2	1	1	1
28094	7	-49	2	1	1	1
28095	8	-49	2	1	1	1
28096	9	-49	2	1	1	1
28097	10	-49	2	1	1	1
28098	5	-70	2	1	1	1
28099	6	-70	2	1	1	1
28100	7	-70	2	1	1	1
28101	8	-70	2	1	1	1
28102	9	-70	2	1	1	1
28103	10	-70	2	1	1	1
28104	11	-70	2	1	1	1
28105	-6	33	5	1	1	1
28106	-5	33	5	1	1	1
28107	-4	33	5	1	1	1
28108	-3	33	5	1	1	1
28109	-2	33	5	1	1	1
28110	-1	33	5	1	1	1
28111	0	33	5	1	1	1
28112	1	33	5	1	1	1
28113	2	33	5	1	1	1
28114	3	33	5	1	1	1
28115	4	33	5	1	1	1
28116	5	33	5	1	1	1
28117	6	33	5	1	1	1
28118	-8	21	5	1	1	1
28119	-11	-77	1	1	1	1
28120	-7	21	5	1	1	1
28121	-10	-77	1	1	1	1
28122	-6	21	5	1	1	1
28123	-9	-77	1	1	1	1
28124	-5	21	5	1	1	1
28125	-8	-77	1	1	1	1
28126	-4	21	5	1	1	1
28127	-7	-77	1	1	1	1
28128	-3	21	5	1	1	1
28129	-6	-77	1	1	1	1
28130	-2	21	5	1	1	1
28131	-5	-77	1	1	1	1
28132	-1	21	5	1	1	1
28133	0	21	5	1	1	1
28134	1	21	5	1	1	1
28135	2	21	5	1	1	1
28136	3	21	5	1	1	1
28137	4	21	5	1	1	1
28138	5	21	5	1	1	1
28139	6	21	5	1	1	1
28140	7	21	5	1	1	1
28141	-7	-7	3	1	1	1
28142	8	21	5	1	1	1
28143	5	-77	1	1	1	1
28144	-6	-7	3	1	1	1
28145	6	-77	1	1	1	1
28146	-5	-7	3	1	1	1
28147	-10	27	1	1	1	1
28148	7	-77	1	1	1	1
28149	-4	-7	3	1	1	1
28150	-9	27	1	1	1	1
28151	8	-77	1	1	1	1
28152	-3	-7	3	1	1	1
28153	-8	27	1	1	1	1
28154	9	-77	1	1	1	1
28155	-2	-7	3	1	1	1
28156	-7	27	1	1	1	1
28157	10	-77	1	1	1	1
28158	-1	-7	3	1	1	1
28159	-6	27	1	1	1	1
28160	11	-77	1	1	1	1
28161	0	-7	3	1	1	1
28162	-5	27	1	1	1	1
28163	1	-7	3	1	1	1
28164	-4	27	1	1	1	1
28165	2	-7	3	1	1	1
28166	-3	27	1	1	1	1
28167	3	-7	3	1	1	1
28168	-2	27	1	1	1	1
28169	4	-7	3	1	1	1
28170	-1	27	1	1	1	1
28171	5	-7	3	1	1	1
