86	-56	70	-7	1	1	1
87	-56	37	-7	1	1	1
88	-56	48	-7	1	1	1
89	-55	26	-7	1	1	1
90	-55	-78	-7	1	1	1
91	-55	70	-7	1	1	1
92	-55	-90	-7	1	1	1
93	-55	37	-7	1	1	1
94	-55	48	-7	1	1	1
95	-54	26	-7	1	1	1
96	-54	-78	-7	1	1	1
97	-54	70	-7	1	1	1
98	-54	-90	-7	1	1	1
99	-54	48	-7	1	1	1
100	-54	37	-7	1	1	1
101	-53	26	-7	1	1	1
102	-53	-78	-7	1	1	1
103	-53	70	-7	1	1	1
104	-53	-90	-7	1	1	1
105	-53	-42	-7	1	1	1
106	-53	48	-7	1	1	1
107	-53	37	-7	1	1	1
108	-52	26	-7	1	1	1
109	-52	70	-7	1	1	1
110	-52	-90	-7	1	1	1
111	-52	-42	-7	1	1	1
112	-52	48	-7	1	1	1
113	-52	37	-7	1	1	1
114	-52	81	-7	1	1	1
115	-51	26	-7	1	1	1
116	-51	70	-7	1	1	1
117	-51	-42	-7	1	1	1
118	-51	48	-7	1	1	1
119	-51	37	-7	1	1	1
120	-51	81	-7	1	1	1
121	-50	26	-7	1	1	1
122	-50	70	-7	1	1	1
123	-50	-42	-7	1	1	1
124	-50	48	-7	1	1	1
125	-50	37	-7	1	1	1
126	-50	-54	-7	1	1	1
127	-50	81	-7	1	1	1
128	-49	70	-7	1	1	1
129	-49	-30	-7	1	1	1
130	-49	-42	-7	1	1	1
131	-49	48	-7	1	1	1
132	-49	-54	-7	1	1	1
133	-49	81	-7	1	1	1
134	-48	59	-7	1	1	1
135	-48	70	-7	1	1	1
136	-48	-30	-7	1	1	1
137	-48	-42	-7	1	1	1
138	-48	48	-7	1	1	1
139	-48	-54	-7	1	1	1
140	-48	81	-7	1	1	1
141	-47	59	-7	1	1	1
142	-47	70	-7	1	1	1
143	-47	-42	-7	1	1	1
144	-47	48	-7	1	1	1
145	-47	-54	-7	1	1	1
146	-47	81	-7	1	1	1
147	-46	59	-7	1	1	1
148	-46	70	-7	1	1	1
149	-46	-42	-7	1	1	1
150	-46	48	-7	1	1	1
151	-46	-54	-7	1	1	1
152	-46	81	-7	1	1	1
153	-45	59	-7	1	1	1
154	-45	-42	-7	1	1	1
155	-45	48	-7	1	1	1
156	-45	-54	-7	1	1	1
157	-45	81	-7	1	1	1
158	-44	59	-7	1	1	1
159	-44	48	-7	1	1	1
160	-44	-54	-7	1	1	1
161	-44	81	-7	1	1	1
162	-43	59	-7	1	1	1
163	-43	48	-7	1	1	1
164	-43	-54	-7	1	1	1
165	-43	81	-7	1	1	1
166	-42	59	-7	1	1	1
167	-42	48	-7	1	1	1
168	-42	-54	-7	1	1	1
169	-42	81	-7	1	1	1
170	-41	59	-7	1	1	1
171	-41	48	-7	1	1	1
172	-41	81	-7	1	1	1
173	-40	-42	-7	1	1	1
174	-40	48	-7	1	1	1
175	-40	81	-7	1	1	1
176	-39	-42	-7	1	1	1
177	-39	48	-7	1	1	1
178	-39	81	-7	1	1	1
179	-38	-78	-7	1	1	1
180	-38	-42	-7	1	1	1
181	-38	48	-7	1	1	1
182	-38	81	-7	1	1	1
183	-37	-78	-7	1	1	1
184	-37	-42	-7	1	1	1
185	-37	48	-7	1	1	1
186	-37	81	-7	1	1	1
187	-36	-78	-7	1	1	1
188	-36	-42	-7	1	1	1
189	-36	48	-7	1	1	1
190	-36	81	-7	1	1	1
191	-35	-78	-7	1	1	1
192	-35	-42	-7	1	1	1
193	-35	48	-7	1	1	1
194	-34	-78	-7	1	1	1
195	-34	-42	-7	1	1	1
196	-33	-78	-7	1	1	1
197	-33	-42	-7	1	1	1
198	-32	-78	-7	1	1	1
199	-32	-66	-7	1	1	1
200	-32	-42	-7	1	1	1
201	-32	48	-7	1	1	1
202	-32	37	-7	1	1	1
203	-31	-78	-7	1	1	1
204	-31	-66	-7	1	1	1
205	-31	-42	-7	1	1	1
206	-31	48	-7	1	1	1
207	-31	37	-7	1	1	1
208	-30	48	-7	1	1	1
209	-30	37	-7	1	1	1
210	-29	48	-7	1	1	1
211	-29	37	-7	1	1	1
212	-28	37	-7	1	1	1
213	-27	37	-7	1	1	1
214	-26	-18	-7	1	1	1
215	-26	-78	-7	1	1	1
216	-26	-66	-7	1	1	1
217	-26	-42	-7	1	1	1
218	-26	-30	-7	1	1	1
219	-26	37	-7	1	1	1
220	-26	-90	-7	1	1	1
221	-26	-54	-7	1	1	1
222	-25	-18	-7	1	1	1
223	-25	-78	-7	1	1	1
224	-25	-66	-7	1	1	1
225	-25	-42	-7	1	1	1
226	-25	-30	-7	1	1	1
227	-25	37	-7	1	1	1
228	-25	-90	-7	1	1	1
229	-25	-54	-7	1	1	1
230	-24	-18	-7	1	1	1
231	-24	26	-7	1	1	1
232	-24	-78	-7	1	1	1
233	-24	59	-7	1	1	1
234	-24	70	-7	1	1	1
235	-24	-66	-7	1	1	1
236	-24	-42	-7	1	1	1
237	-24	48	-7	1	1	1
238	-24	-30	-7	1	1	1
239	-24	37	-7	1	1	1
240	-24	-90	-7	1	1	1
241	-24	-54	-7	1	1	1
242	-24	81	-7	1	1	1
243	-23	-18	-7	1	1	1
244	-23	26	-7	1	1	1
245	-23	-78	-7	1	1	1
246	-23	59	-7	1	1	1
247	-23	70	-7	1	1	1
248	-23	-66	-7	1	1	1
249	-23	-42	-7	1	1	1
250	-23	48	-7	1	1	1
251	-23	-30	-7	1	1	1
252	-23	37	-7	1	1	1
253	-23	-90	-7	1	1	1
254	-23	-54	-7	1	1	1
255	-23	81	-7	1	1	1
256	-22	-18	-7	1	1	1
257	-22	26	-7	1	1	1
258	-22	-78	-7	1	1	1
259	-22	59	-7	1	1	1
260	-22	70	-7	1	1	1
261	-22	-66	-7	1	1	1
262	-22	-42	-7	1	1	1
263	-22	48	-7	1	1	1
264	-22	-30	-7	1	1	1
265	-22	37	-7	1	1	1
266	-22	-90	-7	1	1	1
267	-22	-54	-7	1	1	1
268	-22	81	-7	1	1	1
269	-21	-18	-7	1	1	1
270	-21	26	-7	1	1	1
271	-21	-78	-7	1	1	1
272	-21	59	-7	1	1	1
273	-21	-66	-7	1	1	1
274	-21	70	-7	1	1	1
275	-21	-42	-7	1	1	1
276	-21	48	-7	1	1	1
277	-21	-30	-7	1	1	1
278	-21	37	-7	1	1	1
279	-21	-90	-7	1	1	1
280	-21	-54	-7	1	1	1
281	-21	81	-7	1	1	1
282	-20	-18	-7	1	1	1
283	-20	26	-7	1	1	1
284	-20	-78	-7	1	1	1
285	-20	59	-7	1	1	1
286	-20	70	-7	1	1	1
287	-20	-66	-7	1	1	1
288	-20	-42	-7	1	1	1
289	-20	48	-7	1	1	1
290	-20	-30	-7	1	1	1
291	-20	37	-7	1	1	1
292	-20	-90	-7	1	1	1
293	-20	-54	-7	1	1	1
294	-20	81	-7	1	1	1
295	-19	-18	-7	1	1	1
296	-19	26	-7	1	1	1
297	-19	-78	-7	1	1	1
298	-19	59	-7	1	1	1
299	-19	-66	-7	1	1	1
300	-19	70	-7	1	1	1
301	-19	-42	-7	1	1	1
302	-19	48	-7	1	1	1
303	-19	-30	-7	1	1	1
304	-19	37	-7	1	1	1
305	-19	-90	-7	1	1	1
306	-19	-54	-7	1	1	1
307	-19	81	-7	1	1	1
308	-18	26	-7	1	1	1
309	-18	59	-7	1	1	1
310	-18	70	-7	1	1	1
311	-18	48	-7	1	1	1
312	-18	37	-7	1	1	1
313	-18	-54	-7	1	1	1
314	-18	81	-7	1	1	1
315	-17	26	-7	1	1	1
316	-17	59	-7	1	1	1
317	-17	70	-7	1	1	1
318	-17	-42	-7	1	1	1
319	-17	48	-7	1	1	1
320	-17	37	-7	1	1	1
321	-17	-54	-7	1	1	1
322	-17	81	-7	1	1	1
323	-16	59	-7	1	1	1
324	-16	-42	-7	1	1	1
325	-16	37	-7	1	1	1
326	-16	81	-7	1	1	1
327	-15	59	-7	1	1	1
328	-15	-42	-7	1	1	1
329	-15	37	-7	1	1	1
330	-15	81	-7	1	1	1
331	-14	59	-7	1	1	1
332	-14	-42	-7	1	1	1
333	-14	37	-7	1	1	1
334	-13	-78	-7	1	1	1
335	-13	59	-7	1	1	1
336	-13	-42	-7	1	1	1
337	-13	37	-7	1	1	1
338	-12	-78	-7	1	1	1
339	-12	59	-7	1	1	1
340	-12	-42	-7	1	1	1
341	-12	-66	-7	1	1	1
342	-12	37	-7	1	1	1
343	-11	-78	-7	1	1	1
344	-11	59	-7	1	1	1
345	-11	-42	-7	1	1	1
346	-11	-66	-7	1	1	1
347	-11	-30	-7	1	1	1
348	-11	37	-7	1	1	1
349	-10	59	-7	1	1	1
350	-10	-78	-7	1	1	1
351	-10	-30	-7	1	1	1
352	-10	37	-7	1	1	1
353	-9	-78	-7	1	1	1
354	-9	59	-7	1	1	1
355	-9	-30	-7	1	1	1
356	-9	37	-7	1	1	1
357	-8	-78	-7	1	1	1
358	-8	59	-7	1	1	1
359	-8	-30	-7	1	1	1
360	-8	37	-7	1	1	1
361	-7	-78	-7	1	1	1
362	-7	59	-7	1	1	1
363	-7	-30	-7	1	1	1
364	-7	37	-7	1	1	1
365	-6	-78	-7	1	1	1
366	-6	59	-7	1	1	1
367	-6	-30	-7	1	1	1
368	-6	37	-7	1	1	1
369	-5	59	-7	1	1	1
370	-5	-78	-7	1	1	1
371	-5	-30	-7	1	1	1
372	-4	59	-7	1	1	1
373	5	59	-7	1	1	1
374	5	-30	-7	1	1	1
375	5	-54	-7	1	1	1
376	6	59	-7	1	1	1
377	6	-30	-7	1	1	1
378	6	-54	-7	1	1	1
379	7	59	-7	1	1	1
380	7	-30	-7	1	1	1
381	7	-54	-7	1	1	1
382	8	59	-7	1	1	1
383	8	-30	-7	1	1	1
384	8	-54	-7	1	1	1
385	9	59	-7	1	1	1
386	9	-30	-7	1	1	1
387	9	-54	-7	1	1	1
388	10	59	-7	1	1	1
389	10	-30	-7	1	1	1
390	10	-54	-7	1	1	1
391	11	59	-7	1	1	1
392	11	-30	-7	1	1	1
393	11	-54	-7	1	1	1
394	12	59	-7	1	1	1
395	12	-30	-7	1	1	1
396	12	-54	-7	1	1	1
397	13	-78	-7	1	1	1
398	13	-30	-7	1	1	1
399	13	-54	-7	1	1	1
400	14	-78	-7	1	1	1
401	14	-30	-7	1	1	1
402	14	-54	-7	1	1	1
403	15	26	-7	1	1	1
404	15	-78	-7	1	1	1
405	15	48	-7	1	1	1
406	15	59	-7	1	1	1
407	15	70	-7	1	1	1
408	15	37	-7	1	1	1
409	15	-54	-7	1	1	1
410	15	81	-7	1	1	1
411	16	26	-7	1	1	1
412	16	59	-7	1	1	1
413	16	48	-7	1	1	1
414	16	-78	-7	1	1	1
415	16	70	-7	1	1	1
416	16	37	-7	1	1	1
417	16	-54	-7	1	1	1
418	16	81	-7	1	1	1
419	17	26	-7	1	1	1
420	17	59	-7	1	1	1
421	17	-78	-7	1	1	1
422	17	48	-7	1	1	1
423	17	70	-7	1	1	1
424	17	37	-7	1	1	1
425	17	-54	-7	1	1	1
426	17	81	-7	1	1	1
427	18	26	-7	1	1	1
428	18	-78	-7	1	1	1
429	18	59	-7	1	1	1
430	18	48	-7	1	1	1
431	18	70	-7	1	1	1
432	18	37	-7	1	1	1
433	18	-54	-7	1	1	1
434	18	81	-7	1	1	1
435	19	26	-7	1	1	1
436	19	59	-7	1	1	1
437	19	-78	-7	1	1	1
438	19	48	-7	1	1	1
439	19	70	-7	1	1	1
440	19	37	-7	1	1	1
441	19	-54	-7	1	1	1
442	19	81	-7	1	1	1
443	20	26	-7	1	1	1
444	20	-78	-7	1	1	1
445	20	59	-7	1	1	1
446	20	48	-7	1	1	1
447	20	70	-7	1	1	1
448	20	37	-7	1	1	1
449	20	-54	-7	1	1	1
450	20	81	-7	1	1	1
451	21	26	-7	1	1	1
452	21	-78	-7	1	1	1
453	21	59	-7	1	1	1
454	21	48	-7	1	1	1
455	21	-66	-7	1	1	1
456	21	70	-7	1	1	1
457	21	37	-7	1	1	1
458	21	-54	-7	1	1	1
459	21	81	-7	1	1	1
460	22	26	-7	1	1	1
461	22	-78	-7	1	1	1
462	22	59	-7	1	1	1
463	22	48	-7	1	1	1
464	22	70	-7	1	1	1
465	22	-66	-7	1	1	1
466	22	37	-7	1	1	1
467	22	-54	-7	1	1	1
468	22	81	-7	1	1	1
469	23	26	-7	1	1	1
470	23	59	-7	1	1	1
471	23	-78	-7	1	1	1
472	23	48	-7	1	1	1
473	23	70	-7	1	1	1
474	23	-66	-7	1	1	1
475	23	37	-7	1	1	1
476	23	-54	-7	1	1	1
477	23	81	-7	1	1	1
478	24	-66	-7	1	1	1
479	24	37	-7	1	1	1
480	24	-54	-7	1	1	1
481	25	-66	-7	1	1	1
482	25	37	-7	1	1	1
483	25	-54	-7	1	1	1
484	26	-66	-7	1	1	1
485	26	37	-7	1	1	1
486	26	-54	-7	1	1	1
487	27	-66	-7	1	1	1
488	27	37	-7	1	1	1
489	27	-54	-7	1	1	1
490	28	-66	-7	1	1	1
491	28	37	-7	1	1	1
492	28	-54	-7	1	1	1
493	29	-66	-7	1	1	1
494	29	37	-7	1	1	1
495	29	-54	-7	1	1	1
496	30	59	-7	1	1	1
497	30	-42	-7	1	1	1
498	30	-66	-7	1	1	1
499	30	-30	-7	1	1	1
500	30	37	-7	1	1	1
501	30	-54	-7	1	1	1
502	31	59	-7	1	1	1
503	31	-42	-7	1	1	1
504	31	-66	-7	1	1	1
505	31	-30	-7	1	1	1
506	31	37	-7	1	1	1
507	31	-54	-7	1	1	1
508	32	59	-7	1	1	1
509	32	-42	-7	1	1	1
510	32	48	-7	1	1	1
511	32	-30	-7	1	1	1
512	32	37	-7	1	1	1
513	32	-54	-7	1	1	1
514	33	26	-7	1	1	1
515	33	-42	-7	1	1	1
516	33	48	-7	1	1	1
517	33	-30	-7	1	1	1
518	33	37	-7	1	1	1
519	33	-54	-7	1	1	1
520	34	26	-7	1	1	1
521	34	-42	-7	1	1	1
522	34	48	-7	1	1	1
523	34	70	-7	1	1	1
524	34	-30	-7	1	1	1
525	34	-54	-7	1	1	1
526	35	26	-7	1	1	1
527	35	-42	-7	1	1	1
528	35	48	-7	1	1	1
529	35	70	-7	1	1	1
530	35	-30	-7	1	1	1
531	35	-54	-7	1	1	1
532	36	26	-7	1	1	1
533	36	-42	-7	1	1	1
534	36	48	-7	1	1	1
535	36	70	-7	1	1	1
536	36	-30	-7	1	1	1
537	36	-54	-7	1	1	1
538	37	26	-7	1	1	1
539	37	-78	-7	1	1	1
540	37	-42	-7	1	1	1
541	37	48	-7	1	1	1
542	37	70	-7	1	1	1
543	37	-66	-7	1	1	1
544	37	-90	-7	1	1	1
545	37	-30	-7	1	1	1
546	37	-54	-7	1	1	1
547	38	26	-7	1	1	1
548	38	-78	-7	1	1	1
549	38	-42	-7	1	1	1
550	38	48	-7	1	1	1
551	38	70	-7	1	1	1
552	38	-66	-7	1	1	1
553	38	-90	-7	1	1	1
554	38	-30	-7	1	1	1
555	39	26	-7	1	1	1
556	38	-54	-7	1	1	1
557	39	-78	-7	1	1	1
558	39	48	-7	1	1	1
559	39	70	-7	1	1	1
560	39	-66	-7	1	1	1
561	39	-90	-7	1	1	1
562	39	-54	-7	1	1	1
563	40	-78	-7	1	1	1
564	40	48	-7	1	1	1
565	40	70	-7	1	1	1
566	40	-66	-7	1	1	1
567	40	-90	-7	1	1	1
568	40	-54	-7	1	1	1
569	41	-78	-7	1	1	1
570	41	48	-7	1	1	1
571	41	70	-7	1	1	1
572	41	-66	-7	1	1	1
573	41	-90	-7	1	1	1
574	41	-54	-7	1	1	1
575	42	-78	-7	1	1	1
576	42	59	-7	1	1	1
577	42	48	-7	1	1	1
578	42	70	-7	1	1	1
579	42	-66	-7	1	1	1
580	42	-90	-7	1	1	1
581	42	-54	-7	1	1	1
582	43	59	-7	1	1	1
583	43	-78	-7	1	1	1
584	43	70	-7	1	1	1
585	43	-66	-7	1	1	1
586	43	-90	-7	1	1	1
587	43	-54	-7	1	1	1
588	44	59	-7	1	1	1
589	44	-78	-7	1	1	1
590	44	70	-7	1	1	1
591	44	-66	-7	1	1	1
592	44	-90	-7	1	1	1
593	44	-54	-7	1	1	1
594	45	-78	-7	1	1	1
595	45	59	-7	1	1	1
596	45	70	-7	1	1	1
597	45	-66	-7	1	1	1
598	45	-90	-7	1	1	1
599	45	-54	-7	1	1	1
600	46	59	-7	1	1	1
601	46	70	-7	1	1	1
602	46	-90	-7	1	1	1
603	46	-54	-7	1	1	1
604	47	59	-7	1	1	1
605	47	-42	-7	1	1	1
606	47	70	-7	1	1	1
607	47	-54	-7	1	1	1
608	48	59	-7	1	1	1
609	48	-42	-7	1	1	1
610	48	70	-7	1	1	1
611	48	-54	-7	1	1	1
612	49	59	-7	1	1	1
613	49	-42	-7	1	1	1
614	49	-54	-7	1	1	1
615	50	59	-7	1	1	1
616	50	-42	-7	1	1	1
617	50	-54	-7	1	1	1
618	51	59	-7	1	1	1
619	51	-42	-7	1	1	1
620	51	-54	-7	1	1	1
621	52	-42	-7	1	1	1
622	53	26	-7	1	1	1
623	52	-54	-7	1	1	1
624	53	-42	-7	1	1	1
625	53	-66	-7	1	1	1
626	53	-30	-7	1	1	1
627	54	26	-7	1	1	1
628	53	-54	-7	1	1	1
629	54	-42	-7	1	1	1
630	54	-66	-7	1	1	1
631	54	-30	-7	1	1	1
632	55	26	-7	1	1	1
633	54	-54	-7	1	1	1
634	55	-42	-7	1	1	1
635	55	-66	-7	1	1	1
636	55	-30	-7	1	1	1
637	56	26	-7	1	1	1
638	55	-54	-7	1	1	1
639	56	59	-7	1	1	1
640	56	-42	-7	1	1	1
641	56	48	-7	1	1	1
642	56	70	-7	1	1	1
643	56	-66	-7	1	1	1
644	56	-30	-7	1	1	1
645	56	37	-7	1	1	1
646	57	26	-7	1	1	1
647	56	81	-7	1	1	1
648	56	-54	-7	1	1	1
649	57	59	-7	1	1	1
650	57	48	-7	1	1	1
651	57	70	-7	1	1	1
652	57	-66	-7	1	1	1
653	57	-30	-7	1	1	1
654	57	37	-7	1	1	1
655	58	26	-7	1	1	1
656	57	81	-7	1	1	1
657	57	-54	-7	1	1	1
658	58	59	-7	1	1	1
659	58	48	-7	1	1	1
660	58	70	-7	1	1	1
661	58	-66	-7	1	1	1
662	58	-30	-7	1	1	1
663	58	37	-7	1	1	1
664	59	26	-7	1	1	1
665	58	81	-7	1	1	1
666	58	-54	-7	1	1	1
667	59	59	-7	1	1	1
668	59	48	-7	1	1	1
669	59	70	-7	1	1	1
670	59	-66	-7	1	1	1
671	59	-30	-7	1	1	1
672	59	37	-7	1	1	1
673	60	26	-7	1	1	1
674	59	81	-7	1	1	1
675	59	-54	-7	1	1	1
676	60	-78	-7	1	1	1
677	60	59	-7	1	1	1
678	60	48	-7	1	1	1
679	60	-66	-7	1	1	1
680	60	70	-7	1	1	1
681	60	-30	-7	1	1	1
682	60	37	-7	1	1	1
683	61	26	-7	1	1	1
684	60	81	-7	1	1	1
685	60	-54	-7	1	1	1
686	61	-78	-7	1	1	1
687	61	59	-7	1	1	1
688	61	-66	-7	1	1	1
689	61	70	-7	1	1	1
690	61	48	-7	1	1	1
691	61	-30	-7	1	1	1
692	61	37	-7	1	1	1
693	62	26	-7	1	1	1
694	61	81	-7	1	1	1
695	61	-54	-7	1	1	1
696	62	-78	-7	1	1	1
697	62	59	-7	1	1	1
698	62	70	-7	1	1	1
699	62	-66	-7	1	1	1
700	62	48	-7	1	1	1
701	62	-30	-7	1	1	1
702	62	37	-7	1	1	1
703	63	26	-7	1	1	1
704	62	81	-7	1	1	1
705	62	-54	-7	1	1	1
706	63	-78	-7	1	1	1
707	63	59	-7	1	1	1
708	63	70	-7	1	1	1
709	63	48	-7	1	1	1
710	63	-30	-7	1	1	1
711	63	37	-7	1	1	1
712	64	26	-7	1	1	1
713	63	81	-7	1	1	1
714	63	-54	-7	1	1	1
715	64	59	-7	1	1	1
716	64	-78	-7	1	1	1
717	64	70	-7	1	1	1
718	64	48	-7	1	1	1
719	64	-30	-7	1	1	1
720	64	37	-7	1	1	1
721	65	26	-7	1	1	1
722	64	81	-7	1	1	1
723	64	-54	-7	1	1	1
724	65	-78	-7	1	1	1
725	65	59	-7	1	1	1
726	65	48	-7	1	1	1
727	65	-30	-7	1	1	1
728	66	26	-7	1	1	1
729	65	-54	-7	1	1	1
730	66	-78	-7	1	1	1
731	66	59	-7	1	1	1
732	67	26	-7	1	1	1
733	66	-54	-7	1	1	1
734	67	-78	-7	1	1	1
735	67	59	-7	1	1	1
736	68	26	-7	1	1	1
737	67	-54	-7	1	1	1
738	68	59	-7	1	1	1
739	68	-78	-7	1	1	1
740	68	70	-7	1	1	1
741	69	26	-7	1	1	1
742	68	-54	-7	1	1	1
743	69	59	-7	1	1	1
744	69	70	-7	1	1	1
745	70	26	-7	1	1	1
746	69	-54	-7	1	1	1
747	70	59	-7	1	1	1
748	70	70	-7	1	1	1
749	71	-18	-7	1	1	1
750	71	26	-7	1	1	1
751	70	-54	-7	1	1	1
752	71	70	-7	1	1	1
753	72	-18	-7	1	1	1
754	72	26	-7	1	1	1
755	71	-54	-7	1	1	1
756	72	70	-7	1	1	1
757	73	-18	-7	1	1	1
758	73	26	-7	1	1	1
759	72	-54	-7	1	1	1
760	73	70	-7	1	1	1
761	74	-18	-7	1	1	1
762	74	26	-7	1	1	1
763	73	-54	-7	1	1	1
764	74	70	-7	1	1	1
765	75	-18	-7	1	1	1
766	75	26	-7	1	1	1
767	74	-54	-7	1	1	1
768	75	70	-7	1	1	1
769	76	-18	-7	1	1	1
770	76	26	-7	1	1	1
771	75	-54	-7	1	1	1
772	76	70	-7	1	1	1
773	76	-54	-7	1	1	1
774	77	70	-7	1	1	1
775	77	-54	-7	1	1	1
776	78	-54	-7	1	1	1
777	-73	48	-6	1	1	1
778	-72	48	-6	1	1	1
779	-71	48	-6	1	1	1
780	-71	-54	-6	1	1	1
781	-71	81	-6	1	1	1
782	-70	59	-6	1	1	1
783	-70	48	-6	1	1	1
784	-70	-54	-6	1	1	1
785	-70	81	-6	1	1	1
786	-69	59	-6	1	1	1
787	-69	48	-6	1	1	1
788	-69	-54	-6	1	1	1
789	-69	81	-6	1	1	1
790	-68	59	-6	1	1	1
791	-68	-42	-6	1	1	1
792	-68	48	-6	1	1	1
793	-68	-54	-6	1	1	1
794	-68	81	-6	1	1	1
795	-67	59	-6	1	1	1
796	-67	-42	-6	1	1	1
797	-67	48	-6	1	1	1
798	-67	-54	-6	1	1	1
799	-67	81	-6	1	1	1
800	-66	59	-6	1	1	1
801	-66	-42	-6	1	1	1
802	-66	48	-6	1	1	1
803	-66	-54	-6	1	1	1
804	-66	81	-6	1	1	1
805	-65	59	-6	1	1	1
806	-65	-42	-6	1	1	1
807	-65	48	-6	1	1	1
808	-65	-54	-6	1	1	1
809	-65	81	-6	1	1	1
810	-64	59	-6	1	1	1
811	-64	70	-6	1	1	1
812	-64	-42	-6	1	1	1
813	-64	48	-6	1	1	1
814	-64	-30	-6	1	1	1
815	-64	-54	-6	1	1	1
816	-64	81	-6	1	1	1
817	-63	59	-6	1	1	1
818	-63	70	-6	1	1	1
819	-63	-42	-6	1	1	1
820	-63	48	-6	1	1	1
821	-63	-30	-6	1	1	1
822	-63	-54	-6	1	1	1
823	-63	81	-6	1	1	1
824	-62	59	-6	1	1	1
825	-62	70	-6	1	1	1
826	-62	-42	-6	1	1	1
827	-62	48	-6	1	1	1
828	-62	-30	-6	1	1	1
829	-62	81	-6	1	1	1
830	-61	-78	-6	1	1	1
831	-61	70	-6	1	1	1
832	-61	-42	-6	1	1	1
833	-61	48	-6	1	1	1
834	-61	-30	-6	1	1	1
835	-61	81	-6	1	1	1
836	-60	-78	-6	1	1	1
837	-60	70	-6	1	1	1
838	-60	48	-6	1	1	1
839	-60	-30	-6	1	1	1
840	-60	81	-6	1	1	1
841	-59	-78	-6	1	1	1
842	-59	70	-6	1	1	1
843	-59	48	-6	1	1	1
844	-58	26	-6	1	1	1
845	-59	-30	-6	1	1	1
846	-59	81	-6	1	1	1
847	-58	-78	-6	1	1	1
848	-58	70	-6	1	1	1
849	-58	48	-6	1	1	1
850	-57	26	-6	1	1	1
851	-58	-30	-6	1	1	1
852	-58	37	-6	1	1	1
853	-58	81	-6	1	1	1
854	-57	-78	-6	1	1	1
855	-57	70	-6	1	1	1
856	-57	48	-6	1	1	1
857	-56	26	-6	1	1	1
858	-57	-30	-6	1	1	1
859	-57	37	-6	1	1	1
860	-57	81	-6	1	1	1
861	-56	-78	-6	1	1	1
862	-56	70	-6	1	1	1
863	-56	48	-6	1	1	1
864	-55	26	-6	1	1	1
865	-56	37	-6	1	1	1
866	-55	-78	-6	1	1	1
867	-55	70	-6	1	1	1
868	-55	48	-6	1	1	1
869	-54	26	-6	1	1	1
870	-55	-90	-6	1	1	1
871	-55	37	-6	1	1	1
872	-54	-78	-6	1	1	1
873	-54	70	-6	1	1	1
874	-54	48	-6	1	1	1
875	-53	26	-6	1	1	1
