186	-24	14	-4	1	1	1
187	-24	12	-4	1	1	1
188	-24	11	-4	1	1	1
189	-24	-6	-4	1	1	1
190	-24	-2	-4	1	1	1
191	-17	-12	-4	1	1	1
192	-19	-14	-4	1	1	1
193	-16	-12	-4	1	1	1
194	-23	-16	-4	1	1	1
195	-23	10	-4	1	1	1
196	-23	17	-4	1	1	1
197	-23	6	-4	1	1	1
198	-23	16	-4	1	1	1
199	-23	13	-4	1	1	1
200	-23	-4	-4	1	1	1
201	-23	2	-4	1	1	1
202	-23	0	-4	1	1	1
203	-23	-10	-4	1	1	1
204	-23	-8	-4	1	1	1
205	-23	14	-4	1	1	1
206	-23	12	-4	1	1	1
207	-23	11	-4	1	1	1
208	-23	-6	-4	1	1	1
209	-23	-2	-4	1	1	1
210	-18	-14	-4	1	1	1
211	-15	-12	-4	1	1	1
212	-17	-14	-4	1	1	1
213	-22	-16	-4	1	1	1
214	-22	10	-4	1	1	1
215	-22	17	-4	1	1	1
216	-22	6	-4	1	1	1
217	-22	16	-4	1	1	1
218	-22	13	-4	1	1	1
219	-22	-4	-4	1	1	1
220	-22	2	-4	1	1	1
221	-22	0	-4	1	1	1
222	-22	-10	-4	1	1	1
223	-22	-8	-4	1	1	1
224	-22	14	-4	1	1	1
225	-22	12	-4	1	1	1
226	-22	11	-4	1	1	1
227	-22	-6	-4	1	1	1
228	-22	-2	-4	1	1	1
229	-14	-12	-4	1	1	1
230	-16	-14	-4	1	1	1
231	-21	-16	-4	1	1	1
232	-21	10	-4	1	1	1
233	-21	17	-4	1	1	1
234	-21	6	-4	1	1	1
235	-13	-12	-4	1	1	1
236	-21	16	-4	1	1	1
237	-21	13	-4	1	1	1
238	-21	-4	-4	1	1	1
239	-21	2	-4	1	1	1
240	-21	0	-4	1	1	1
241	-21	-10	-4	1	1	1
242	-21	-8	-4	1	1	1
243	-21	14	-4	1	1	1
244	-21	12	-4	1	1	1
245	-21	11	-4	1	1	1
246	-21	-6	-4	1	1	1
247	-21	-2	-4	1	1	1
248	-15	-14	-4	1	1	1
249	-12	-12	-4	1	1	1
250	-20	-16	-4	1	1	1
251	-14	-14	-4	1	1	1
252	-20	17	-4	1	1	1
253	-20	6	-4	1	1	1
254	-20	10	-4	1	1	1
255	-20	16	-4	1	1	1
256	-20	-4	-4	1	1	1
257	-20	13	-4	1	1	1
258	-20	2	-4	1	1	1
259	-20	0	-4	1	1	1
260	-20	-10	-4	1	1	1
261	-20	-8	-4	1	1	1
262	-20	12	-4	1	1	1
263	-20	14	-4	1	1	1
264	-20	11	-4	1	1	1
265	-20	-6	-4	1	1	1
266	-20	-2	-4	1	1	1
267	-11	-12	-4	1	1	1
268	-13	-14	-4	1	1	1
269	-19	-16	-4	1	1	1
270	-19	6	-4	1	1	1
271	-19	10	-4	1	1	1
272	-19	17	-4	1	1	1
273	-10	-12	-4	1	1	1
274	-19	-4	-4	1	1	1
275	-19	13	-4	1	1	1
276	-19	2	-4	1	1	1
277	-19	-10	-4	1	1	1
278	-19	0	-4	1	1	1
279	-19	16	-4	1	1	1
280	-19	-8	-4	1	1	1
281	-19	12	-4	1	1	1
282	-19	14	-4	1	1	1
283	-19	-6	-4	1	1	1
284	-19	-2	-4	1	1	1
285	-19	11	-4	1	1	1
286	-12	-14	-4	1	1	1
287	-9	-12	-4	1	1	1
288	-18	-16	-4	1	1	1
289	-18	6	-4	1	1	1
290	-11	-14	-4	1	1	1
291	-18	10	-4	1	1	1
292	-18	17	-4	1	1	1
293	-18	-4	-4	1	1	1
294	-18	0	-4	1	1	1
295	-18	-10	-4	1	1	1
296	-18	16	-4	1	1	1
297	-18	-8	-4	1	1	1
298	-18	12	-4	1	1	1
299	-18	-6	-4	1	1	1
300	-18	13	-4	1	1	1
301	-18	-2	-4	1	1	1
302	-18	2	-4	1	1	1
303	-18	14	-4	1	1	1
304	-18	11	-4	1	1	1
305	-8	-12	-4	1	1	1
306	-10	-14	-4	1	1	1
307	-17	6	-4	1	1	1
308	-17	10	-4	1	1	1
309	-17	17	-4	1	1	1
310	-17	-4	-4	1	1	1
311	-17	0	-4	1	1	1
312	-17	16	-4	1	1	1
313	-17	-8	-4	1	1	1
314	-7	-12	-4	1	1	1
315	-17	-6	-4	1	1	1
316	-17	13	-4	1	1	1
317	-17	-2	-4	1	1	1
318	-17	-10	-4	1	1	1
319	-17	2	-4	1	1	1
320	-17	12	-4	1	1	1
321	-17	14	-4	1	1	1
322	-17	11	-4	1	1	1
323	-9	-14	-4	1	1	1
324	-33	-18	-4	1	1	1
325	-6	-12	-4	1	1	1
326	-16	10	-4	1	1	1
327	-8	-14	-4	1	1	1
328	-16	17	-4	1	1	1
329	-16	6	-4	1	1	1
330	-16	0	-4	1	1	1
331	-16	16	-4	1	1	1
332	-16	-4	-4	1	1	1
333	-16	-6	-4	1	1	1
334	-16	13	-4	1	1	1
335	-16	-2	-4	1	1	1
336	-16	-8	-4	1	1	1
337	-16	2	-4	1	1	1
338	-16	-10	-4	1	1	1
339	-16	12	-4	1	1	1
340	-16	14	-4	1	1	1
341	-16	11	-4	1	1	1
342	-5	-12	-4	1	1	1
343	-32	-18	-4	1	1	1
344	-7	-14	-4	1	1	1
345	-15	10	-4	1	1	1
346	-15	6	-4	1	1	1
347	-15	17	-4	1	1	1
348	-15	16	-4	1	1	1
349	-15	-4	-4	1	1	1
350	-15	0	-4	1	1	1
351	-15	13	-4	1	1	1
352	-15	-8	-4	1	1	1
353	-15	2	-4	1	1	1
354	-15	12	-4	1	1	1
355	-15	-10	-4	1	1	1
356	-15	-6	-4	1	1	1
357	-15	14	-4	1	1	1
358	-15	11	-4	1	1	1
359	-15	-2	-4	1	1	1
360	-4	-12	-4	1	1	1
361	-6	-14	-4	1	1	1
362	-31	-18	-4	1	1	1
363	-14	10	-4	1	1	1
364	-3	-12	-4	1	1	1
365	-14	6	-4	1	1	1
366	-14	17	-4	1	1	1
367	-14	16	-4	1	1	1
368	-14	-4	-4	1	1	1
369	-5	-14	-4	1	1	1
370	-14	13	-4	1	1	1
371	-14	0	-4	1	1	1
372	-14	-8	-4	1	1	1
373	-14	2	-4	1	1	1
374	-14	12	-4	1	1	1
375	-14	-10	-4	1	1	1
376	-14	-6	-4	1	1	1
377	-14	14	-4	1	1	1
378	-14	11	-4	1	1	1
379	-14	-2	-4	1	1	1
380	-30	-18	-4	1	1	1
381	-2	-12	-4	1	1	1
382	-4	-14	-4	1	1	1
383	-13	10	-4	1	1	1
384	-13	6	-4	1	1	1
385	-13	17	-4	1	1	1
386	-13	16	-4	1	1	1
387	-13	-4	-4	1	1	1
388	-13	13	-4	1	1	1
389	-13	0	-4	1	1	1
390	-13	2	-4	1	1	1
391	-13	-8	-4	1	1	1
392	-13	12	-4	1	1	1
393	-13	-10	-4	1	1	1
394	-13	-6	-4	1	1	1
395	-13	14	-4	1	1	1
396	-13	11	-4	1	1	1
397	-13	-2	-4	1	1	1
398	-1	-12	-4	1	1	1
399	-3	-14	-4	1	1	1
400	-29	-18	-4	1	1	1
401	-12	10	-4	1	1	1
402	-12	6	-4	1	1	1
403	-12	17	-4	1	1	1
404	-12	16	-4	1	1	1
405	0	-12	-4	1	1	1
406	-12	-4	-4	1	1	1
407	-12	13	-4	1	1	1
408	-12	0	-4	1	1	1
409	-12	2	-4	1	1	1
410	-12	-8	-4	1	1	1
411	-2	-14	-4	1	1	1
412	-12	12	-4	1	1	1
413	-12	-10	-4	1	1	1
414	-12	-6	-4	1	1	1
415	-12	14	-4	1	1	1
416	-12	11	-4	1	1	1
417	-12	-2	-4	1	1	1
418	-28	-18	-4	1	1	1
419	1	-12	-4	1	1	1
420	-1	-14	-4	1	1	1
421	-11	10	-4	1	1	1
422	-11	6	-4	1	1	1
423	-11	17	-4	1	1	1
424	-11	16	-4	1	1	1
425	-11	-4	-4	1	1	1
426	-11	13	-4	1	1	1
427	-11	0	-4	1	1	1
428	-11	2	-4	1	1	1
429	-11	-8	-4	1	1	1
430	-11	12	-4	1	1	1
431	-11	-10	-4	1	1	1
432	-11	-6	-4	1	1	1
433	-11	14	-4	1	1	1
434	-11	11	-4	1	1	1
435	-11	-2	-4	1	1	1
436	2	-12	-4	1	1	1
437	0	-14	-4	1	1	1
438	-27	-18	-4	1	1	1
439	-10	10	-4	1	1	1
440	-10	17	-4	1	1	1
441	-10	6	-4	1	1	1
442	-10	16	-4	1	1	1
443	-10	-4	-4	1	1	1
444	-10	13	-4	1	1	1
445	-10	0	-4	1	1	1
446	3	-12	-4	1	1	1
447	-10	2	-4	1	1	1
448	-10	-8	-4	1	1	1
449	-10	12	-4	1	1	1
450	-10	-10	-4	1	1	1
451	1	-14	-4	1	1	1
452	-10	14	-4	1	1	1
453	-10	-6	-4	1	1	1
454	-10	11	-4	1	1	1
455	-10	-2	-4	1	1	1
456	-26	-18	-4	1	1	1
457	4	-12	-4	1	1	1
458	2	-14	-4	1	1	1
459	-9	10	-4	1	1	1
460	-9	6	-4	1	1	1
461	-9	17	-4	1	1	1
462	-9	16	-4	1	1	1
463	-9	-4	-4	1	1	1
464	-9	13	-4	1	1	1
465	-9	0	-4	1	1	1
466	-9	2	-4	1	1	1
467	-9	-8	-4	1	1	1
468	-9	12	-4	1	1	1
469	-9	-10	-4	1	1	1
470	-9	14	-4	1	1	1
471	-9	-6	-4	1	1	1
472	-9	11	-4	1	1	1
473	-9	-2	-4	1	1	1
474	5	-12	-4	1	1	1
475	-25	-18	-4	1	1	1
476	3	-14	-4	1	1	1
477	-8	10	-4	1	1	1
478	-8	17	-4	1	1	1
479	-8	6	-4	1	1	1
480	-8	16	-4	1	1	1
481	-8	-4	-4	1	1	1
482	-8	13	-4	1	1	1
483	-8	0	-4	1	1	1
484	-8	2	-4	1	1	1
485	-8	-8	-4	1	1	1
486	-8	12	-4	1	1	1
487	6	-12	-4	1	1	1
488	-8	-10	-4	1	1	1
489	-8	-6	-4	1	1	1
490	-8	14	-4	1	1	1
491	-8	11	-4	1	1	1
492	-8	-2	-4	1	1	1
493	4	-14	-4	1	1	1
494	-24	-18	-4	1	1	1
495	7	-12	-4	1	1	1
496	-7	10	-4	1	1	1
497	5	-14	-4	1	1	1
498	-7	17	-4	1	1	1
499	-7	6	-4	1	1	1
500	-7	16	-4	1	1	1
501	-7	-4	-4	1	1	1
502	-7	13	-4	1	1	1
503	-7	0	-4	1	1	1
504	-7	2	-4	1	1	1
505	-7	-8	-4	1	1	1
506	-7	12	-4	1	1	1
507	-7	-10	-4	1	1	1
508	-7	-6	-4	1	1	1
509	-7	14	-4	1	1	1
510	-7	11	-4	1	1	1
511	-7	-2	-4	1	1	1
512	-23	-18	-4	1	1	1
513	8	-12	-4	1	1	1
514	6	-14	-4	1	1	1
515	-6	10	-4	1	1	1
516	-6	17	-4	1	1	1
517	-6	6	-4	1	1	1
518	-6	16	-4	1	1	1
519	-6	-4	-4	1	1	1
520	-6	13	-4	1	1	1
521	-6	0	-4	1	1	1
522	-6	2	-4	1	1	1
523	-6	-8	-4	1	1	1
524	-6	12	-4	1	1	1
525	-6	-10	-4	1	1	1
526	-6	-6	-4	1	1	1
527	-6	14	-4	1	1	1
528	-6	11	-4	1	1	1
529	-6	-2	-4	1	1	1
530	9	-12	-4	1	1	1
531	7	-14	-4	1	1	1
532	-22	-18	-4	1	1	1
533	-5	10	-4	1	1	1
534	10	-12	-4	1	1	1
535	-5	17	-4	1	1	1
536	-5	6	-4	1	1	1
537	8	-14	-4	1	1	1
538	-5	16	-4	1	1	1
539	-5	-4	-4	1	1	1
540	-5	13	-4	1	1	1
541	-5	2	-4	1	1	1
542	-5	0	-4	1	1	1
543	-5	-8	-4	1	1	1
544	-5	12	-4	1	1	1
545	-5	-10	-4	1	1	1
546	-5	-6	-4	1	1	1
547	-5	14	-4	1	1	1
548	-5	11	-4	1	1	1
549	-5	-2	-4	1	1	1
550	-21	-18	-4	1	1	1
551	11	-12	-4	1	1	1
552	9	-14	-4	1	1	1
553	-4	10	-4	1	1	1
554	-4	17	-4	1	1	1
555	-4	6	-4	1	1	1
556	-4	16	-4	1	1	1
557	-4	-4	-4	1	1	1
558	-4	13	-4	1	1	1
559	-4	2	-4	1	1	1
560	-4	0	-4	1	1	1
561	-4	-8	-4	1	1	1
562	-4	12	-4	1	1	1
563	-4	-10	-4	1	1	1
564	-4	-6	-4	1	1	1
565	-4	14	-4	1	1	1
566	-4	11	-4	1	1	1
567	-4	-2	-4	1	1	1
568	12	-12	-4	1	1	1
569	10	-14	-4	1	1	1
570	-20	-18	-4	1	1	1
571	-3	10	-4	1	1	1
572	-3	17	-4	1	1	1
573	-3	6	-4	1	1	1
574	-3	16	-4	1	1	1
575	-3	-4	-4	1	1	1
576	13	-12	-4	1	1	1
577	11	-14	-4	1	1	1
578	-3	13	-4	1	1	1
579	-3	2	-4	1	1	1
580	-3	0	-4	1	1	1
581	-3	-8	-4	1	1	1
582	-3	12	-4	1	1	1
583	-3	-10	-4	1	1	1
584	-3	-6	-4	1	1	1
585	-3	14	-4	1	1	1
586	-3	11	-4	1	1	1
587	-3	-2	-4	1	1	1
588	-19	-18	-4	1	1	1
589	12	-14	-4	1	1	1
590	14	-12	-4	1	1	1
591	-2	10	-4	1	1	1
592	-2	17	-4	1	1	1
593	-2	6	-4	1	1	1
594	-2	16	-4	1	1	1
595	-2	-4	-4	1	1	1
596	-2	2	-4	1	1	1
597	-2	13	-4	1	1	1
598	-2	0	-4	1	1	1
599	-2	-8	-4	1	1	1
600	-2	12	-4	1	1	1
601	-2	-10	-4	1	1	1
602	-2	14	-4	1	1	1
603	-2	-6	-4	1	1	1
604	-2	11	-4	1	1	1
605	-2	-2	-4	1	1	1
606	13	-14	-4	1	1	1
607	15	-12	-4	1	1	1
608	-18	-18	-4	1	1	1
609	-1	10	-4	1	1	1
610	-1	17	-4	1	1	1
611	-1	6	-4	1	1	1
612	-1	16	-4	1	1	1
613	-1	-4	-4	1	1	1
614	-1	2	-4	1	1	1
615	-1	13	-4	1	1	1
616	-1	0	-4	1	1	1
617	14	-14	-4	1	1	1
618	-1	-8	-4	1	1	1
619	16	-12	-4	1	1	1
620	-1	12	-4	1	1	1
621	-1	-10	-4	1	1	1
622	-1	-6	-4	1	1	1
623	-1	14	-4	1	1	1
624	-1	11	-4	1	1	1
625	-1	-2	-4	1	1	1
626	-17	-18	-4	1	1	1
627	15	-14	-4	1	1	1
628	17	-12	-4	1	1	1
629	0	10	-4	1	1	1
630	0	17	-4	1	1	1
631	0	6	-4	1	1	1
632	0	16	-4	1	1	1
633	0	-4	-4	1	1	1
634	0	2	-4	1	1	1
635	0	13	-4	1	1	1
636	0	0	-4	1	1	1
637	0	-8	-4	1	1	1
638	0	12	-4	1	1	1
639	0	-10	-4	1	1	1
640	0	14	-4	1	1	1
641	0	-6	-4	1	1	1
642	0	11	-4	1	1	1
643	0	-2	-4	1	1	1
644	-16	-18	-4	1	1	1
645	16	-14	-4	1	1	1
646	18	-12	-4	1	1	1
647	1	10	-4	1	1	1
648	1	17	-4	1	1	1
649	1	6	-4	1	1	1
650	1	16	-4	1	1	1
651	1	-4	-4	1	1	1
652	1	2	-4	1	1	1
653	1	13	-4	1	1	1
654	1	0	-4	1	1	1
655	1	-8	-4	1	1	1
656	17	-14	-4	1	1	1
657	1	12	-4	1	1	1
658	1	-10	-4	1	1	1
659	19	-12	-4	1	1	1
660	1	14	-4	1	1	1
661	1	-6	-4	1	1	1
662	1	11	-4	1	1	1
663	1	-2	-4	1	1	1
664	-15	-18	-4	1	1	1
665	18	-14	-4	1	1	1
666	20	-12	-4	1	1	1
667	2	10	-4	1	1	1
668	2	6	-4	1	1	1
669	2	17	-4	1	1	1
670	2	2	-4	1	1	1
671	2	-4	-4	1	1	1
672	2	13	-4	1	1	1
673	2	0	-4	1	1	1
674	2	16	-4	1	1	1
675	2	-8	-4	1	1	1
676	2	12	-4	1	1	1
677	2	-10	-4	1	1	1
678	2	14	-4	1	1	1
679	2	-6	-4	1	1	1
680	2	-2	-4	1	1	1
681	2	11	-4	1	1	1
682	-14	-18	-4	1	1	1
683	19	-14	-4	1	1	1
684	21	-12	-4	1	1	1
685	3	10	-4	1	1	1
686	3	6	-4	1	1	1
687	3	17	-4	1	1	1
688	3	-4	-4	1	1	1
689	3	0	-4	1	1	1
690	3	16	-4	1	1	1
691	3	2	-4	1	1	1
692	3	-8	-4	1	1	1
693	3	13	-4	1	1	1
694	3	12	-4	1	1	1
695	3	-10	-4	1	1	1
696	20	-14	-4	1	1	1
697	3	-6	-4	1	1	1
698	3	-2	-4	1	1	1
699	3	14	-4	1	1	1
700	22	-12	-4	1	1	1
701	3	11	-4	1	1	1
702	-13	-18	-4	1	1	1
703	21	-14	-4	1	1	1
704	4	10	-4	1	1	1
705	4	6	-4	1	1	1
706	23	-12	-4	1	1	1
707	4	17	-4	1	1	1
708	4	-4	-4	1	1	1
709	4	0	-4	1	1	1
710	4	16	-4	1	1	1
711	4	2	-4	1	1	1
712	4	-8	-4	1	1	1
713	4	13	-4	1	1	1
714	4	12	-4	1	1	1
715	4	-6	-4	1	1	1
716	4	-2	-4	1	1	1
717	4	-10	-4	1	1	1
718	4	14	-4	1	1	1
719	4	11	-4	1	1	1
720	-12	-18	-4	1	1	1
721	22	-14	-4	1	1	1
722	24	-12	-4	1	1	1
723	5	10	-4	1	1	1
724	5	17	-4	1	1	1
725	5	6	-4	1	1	1
726	5	0	-4	1	1	1
727	5	2	-4	1	1	1
728	5	16	-4	1	1	1
729	5	-4	-4	1	1	1
730	5	13	-4	1	1	1
731	5	-8	-4	1	1	1
732	5	12	-4	1	1	1
733	5	-6	-4	1	1	1
734	5	-2	-4	1	1	1
735	23	-14	-4	1	1	1
736	5	-10	-4	1	1	1
737	5	14	-4	1	1	1
738	5	11	-4	1	1	1
739	25	-12	-4	1	1	1
740	-11	-18	-4	1	1	1
741	6	10	-4	1	1	1
742	6	17	-4	1	1	1
743	24	-14	-4	1	1	1
744	6	6	-4	1	1	1
745	6	2	-4	1	1	1
746	6	-4	-4	1	1	1
747	6	16	-4	1	1	1
748	6	13	-4	1	1	1
749	6	0	-4	1	1	1
750	26	-12	-4	1	1	1
751	6	-8	-4	1	1	1
752	6	12	-4	1	1	1
753	6	-10	-4	1	1	1
754	6	14	-4	1	1	1
755	6	-6	-4	1	1	1
756	6	11	-4	1	1	1
757	6	-2	-4	1	1	1
758	-10	-18	-4	1	1	1
759	25	-14	-4	1	1	1
760	27	-12	-4	1	1	1
761	7	10	-4	1	1	1
762	7	17	-4	1	1	1
763	7	6	-4	1	1	1
764	7	-4	-4	1	1	1
765	7	2	-4	1	1	1
766	7	16	-4	1	1	1
767	7	13	-4	1	1	1
768	7	0	-4	1	1	1
769	7	-8	-4	1	1	1
770	7	12	-4	1	1	1
771	7	-10	-4	1	1	1
772	7	14	-4	1	1	1
773	7	11	-4	1	1	1
774	7	-6	-4	1	1	1
775	7	-2	-4	1	1	1
776	26	-14	-4	1	1	1
777	-9	-18	-4	1	1	1
778	28	-12	-4	1	1	1
779	8	10	-4	1	1	1
780	8	17	-4	1	1	1
781	8	6	-4	1	1	1
782	27	-14	-4	1	1	1
783	8	-4	-4	1	1	1
784	8	2	-4	1	1	1
785	8	16	-4	1	1	1
786	8	13	-4	1	1	1
787	8	0	-4	1	1	1
788	8	-8	-4	1	1	1
789	8	12	-4	1	1	1
790	29	-12	-4	1	1	1
791	8	-10	-4	1	1	1
792	8	14	-4	1	1	1
793	8	-6	-4	1	1	1
794	8	11	-4	1	1	1
795	8	-2	-4	1	1	1
796	-8	-18	-4	1	1	1
797	28	-14	-4	1	1	1
798	30	-12	-4	1	1	1
799	9	10	-4	1	1	1
800	9	17	-4	1	1	1
801	9	6	-4	1	1	1
802	9	-4	-4	1	1	1
803	9	2	-4	1	1	1
804	9	16	-4	1	1	1
805	9	13	-4	1	1	1
806	9	0	-4	1	1	1
807	9	-8	-4	1	1	1
808	9	12	-4	1	1	1
809	9	-10	-4	1	1	1
810	9	-6	-4	1	1	1
811	9	14	-4	1	1	1
812	9	11	-4	1	1	1
813	9	-2	-4	1	1	1
814	29	-14	-4	1	1	1
815	-7	-18	-4	1	1	1
816	31	-12	-4	1	1	1
817	10	10	-4	1	1	1
818	10	17	-4	1	1	1
819	10	6	-4	1	1	1
820	10	2	-4	1	1	1
821	10	-4	-4	1	1	1
822	10	16	-4	1	1	1
823	10	13	-4	1	1	1
824	10	0	-4	1	1	1
825	30	-14	-4	1	1	1
826	10	-8	-4	1	1	1
827	10	12	-4	1	1	1
828	32	-12	-4	1	1	1
829	10	-10	-4	1	1	1
830	10	14	-4	1	1	1
831	10	-6	-4	1	1	1
832	10	11	-4	1	1	1
833	10	-2	-4	1	1	1
834	-6	-18	-4	1	1	1
835	31	-14	-4	1	1	1
836	11	10	-4	1	1	1
837	11	17	-4	1	1	1
838	11	6	-4	1	1	1
839	11	2	-4	1	1	1
840	11	-4	-4	1	1	1
841	11	16	-4	1	1	1
842	11	13	-4	1	1	1
843	11	0	-4	1	1	1
844	11	-8	-4	1	1	1
845	11	12	-4	1	1	1
846	11	-10	-4	1	1	1
847	11	-6	-4	1	1	1
848	11	14	-4	1	1	1
849	11	11	-4	1	1	1
850	11	-2	-4	1	1	1
851	-5	-18	-4	1	1	1
852	32	-14	-4	1	1	1
853	12	10	-4	1	1	1
854	12	17	-4	1	1	1
855	12	6	-4	1	1	1
856	12	2	-4	1	1	1
857	12	-4	-4	1	1	1
858	12	16	-4	1	1	1
859	12	13	-4	1	1	1
860	12	0	-4	1	1	1
861	12	-8	-4	1	1	1
862	12	12	-4	1	1	1
863	12	14	-4	1	1	1
864	12	-10	-4	1	1	1
865	12	-6	-4	1	1	1
